Price,Open,High,Low,Close,Adj Close,Volume
Ticker,SPY,SPY,SPY,SPY,,SPY
Date,,,,,,
2016-08-01,187.05521766277505,187.45138599826677,186.3834425359368,186.83990478515625,186.83990478515625,73311400
2016-08-02,186.59012998413212,186.74516208593636,184.79873845023837,185.64276123046875,185.64276123046875,92295500
2016-08-03,185.58247507110622,186.24564242553345,185.2810449221159,186.1853485107422,186.1853485107422,53993600
2016-08-04,186.29732295642486,186.70211224120828,184.52314684438997,186.38345336914062,186.38345336914062,46585500
2016-08-05,186.38349183446314,187.9509631644643,186.38349183446314,187.90789794921875,187.90789794921875,71892200
2016-08-08,188.09732858751346,188.20068770727,187.52891256630178,187.7958984375,187.7958984375,39906500
2016-08-09,187.8648458756318,188.40742553441828,187.58063122500144,187.90789794921875,187.90789794921875,51251700
2016-08-10,188.01986239740845,188.09737189883163,187.08970895535478,187.4428253173828,187.4428253173828,57941100
2016-08-11,187.9767649975753,188.5624229052557,187.70977911061388,188.31265258789062,188.31265258789062,72504300
2016-08-12,188.00260825434566,188.36434549537626,187.74424328454762,188.14903259277344,188.14903259277344,61313500
2016-08-15,188.51934168254505,189.0447056270381,188.51073389847812,188.69158935546875,188.69158935546875,49813500
2016-08-16,188.26961483371596,188.33850340065032,187.71841430664062,187.71841430664062,187.71841430664062,53213600
2016-08-17,187.75282857441525,188.20929082191054,186.90880577700102,188.0714874267578,188.0714874267578,75134300
2016-08-18,188.04566052837663,188.5279592943667,187.9337067630505,188.49351501464844,188.49351501464844,52989300
2016-08-19,188.01982658680583,188.3987793771322,187.5289200296328,188.21791076660156,188.21791076660156,75443000
2016-08-22,187.97673272580232,188.44181585818208,187.6064009182165,188.2092742919922,188.2092742919922,61368800
2016-08-23,188.82940622356784,189.13084952893377,188.52796291820192,188.5882568359375,188.5882568359375,53399200
2016-08-24,188.4418895545793,188.53662777476984,187.2016849054157,187.6237030029297,187.6237030029297,71728900
2016-08-25,187.23611344003575,187.9165096391544,187.08109444276292,187.49449157714844,187.49449157714844,69224800
2016-08-26,187.68391953795978,188.71741867788305,186.24563115413793,187.14132690429688,187.14132690429688,122506300
2016-08-29,187.27056204138404,188.32989789779717,187.23610461584204,188.0629119873047,188.0629119873047,70502200
2016-08-30,187.97675880704955,188.26097339590362,187.19302988322792,187.75283813476562,187.75283813476562,58114500
2016-08-31,187.4169868032856,187.53756151809011,186.43516037083194,187.21890258789062,187.21890258789062,85269500
2016-09-01,187.210249316303,187.5203004067564,186.05617536803706,187.22747802734375,187.22747802734375,97844200
2016-09-02,188.08871613656567,188.50211318036884,187.4944504939176,188.0714874267578,188.0714874267578,79293900
2016-09-06,188.3556932756982,188.71741731497627,187.63224519714208,188.63990783691406,188.63990783691406,56702100
2016-09-07,188.47623899653334,188.8035187091606,188.01116905796255,188.62265014648438,188.62265014648438,76554900
2016-09-08,188.2868311024652,188.5624379378529,187.88204177652523,188.1920928955078,188.1920928955078,74102900
2016-09-09,186.86568710160225,186.9173600745845,183.66183136018853,183.6876678466797,183.6876678466797,221589100
2016-09-12,182.92122474016352,186.72795519233267,182.85232303594,186.3231658935547,186.3231658935547,168110900
2016-09-13,185.0312533843725,185.2982392240226,183.0159281996067,183.64463806152344,183.64463806152344,182828800
2016-09-14,183.69633457723063,184.910702398615,183.01595164520748,183.5757598876953,183.5757598876953,134185500
2016-09-15,183.41216597126402,185.79782369429734,183.231297333752,185.41026306152344,185.41026306152344,134427900
2016-09-16,184.7886981868969,184.97048040557164,184.00101046073942,184.6934814453125,184.6934814453125,155236400
2016-09-19,185.35136867946468,186.00057020816067,184.3992011541617,184.72813415527344,184.72813415527344,80250500
2016-09-20,185.59378265232814,185.74958471835768,184.70221338637992,184.73683166503906,184.73683166503906,69665300
2016-09-21,185.4466018343586,186.99602380835236,184.75411750089302,186.8142547607422,186.8142547607422,110284400
2016-09-22,187.83565304218868,188.29442109205408,187.58463424827804,187.991455078125,187.991455078125,76678700
2016-09-23,187.593281074525,187.73178057521702,186.86617850795105,186.96139526367188,186.96139526367188,73630900
2016-09-26,186.1217474892008,186.30351651440932,185.24748100783157,185.4465789794922,185.4465789794922,89827300
2016-09-27,185.28215084997998,186.69307343393896,184.90993504122582,186.59786987304688,186.59786987304688,78494800
2016-09-28,186.82291222856895,187.67986310558356,185.85344205435965,187.5240478515625,187.5240478515625,87411000
2016-09-29,187.31630567198042,187.7231397514931,185.2734840075485,185.8274688720703,185.8274688720703,128070600
2016-09-30,186.66704140113097,187.9394772299788,186.4160226657695,187.2296905517578,187.2296905517578,117202900
2016-10-03,186.81424878955872,187.00466909733623,186.13906701018166,186.7796173095703,186.7796173095703,83512100
2016-10-04,186.89216905873087,187.11722086967876,185.2302144651654,185.8274688720703,185.8274688720703,119948100
2016-10-05,186.4593620028882,187.0825966065336,186.39011224603422,186.64979553222656,186.64979553222656,72816000
2016-10-06,186.42471728390743,187.00466909733623,185.87939695046703,186.7796173095703,186.7796173095703,62927400
2016-10-07,187.05658725049622,187.22970499941835,185.40328435100906,186.1390380859375,186.1390380859375,89788300
2016-10-10,187.10853576660156,187.57595504574832,186.9613850082028,187.10853576660156,187.10853576660156,51855000
2016-10-11,186.67575510517855,186.74500485927447,184.00969900866514,184.74545288085938,184.74545288085938,130367400
2016-10-12,184.8839117564164,185.51581067065203,184.38186105558847,184.98779296875,184.98779296875,73866100
2016-10-13,183.64614311883864,184.88394777128227,182.8238237725532,184.38189697265625,184.38189697265625,101357000
2016-10-14,185.36869623833817,185.83612879861235,184.39922605116317,184.4771270751953,184.4771270751953,93346200
2016-10-17,184.45111784452246,184.71080107322624,183.65476562905855,183.8365478515625,183.8365478515625,58275700
2016-10-18,185.44656093177537,185.50714619826923,184.60692600894694,184.98779296875,184.98779296875,76869700
2016-10-19,185.2561646401659,185.79283371414445,184.89261334411208,185.48121643066406,185.48121643066406,66519200
2016-10-20,185.126284257851,185.69758471304547,184.4684315327419,185.13494873046875,185.13494873046875,73639800
2016-10-21,185.1350205724751,185.30813838752067,184.1655370337431,185.22157287597656,185.22157287597656,89089100
2016-10-24,186.10444832508003,186.38144733221358,185.6543315425078,186.0092315673828,186.0092315673828,60146600
2016-10-25,185.8274539063889,186.0871371799788,185.22153507337245,185.38600158691406,185.38600158691406,66542300
2016-10-26,184.5550411189928,185.60241232913143,184.3126603644056,185.01380920410156,185.01380920410156,75705500
2016-10-27,185.74091851099715,185.77553678687184,184.44251523301668,184.52041625976562,184.52041625976562,77220200
2016-10-28,184.49440308554338,185.17822282929882,183.25659861012602,183.97503662109375,183.97503662109375,140623200
2016-10-31,184.31262338443472,184.53768835252913,183.81923712368553,183.98370361328125,183.98370361328125,61272500
2016-11-01,184.3126656585008,184.36461288400204,181.43022202513333,182.6507110595703,182.6507110595703,122781800
2016-11-02,182.33909480982476,182.72862635912912,181.1099412932843,181.55140686035156,181.55140686035156,103330800
2016-11-03,181.76776691145955,181.9841674092887,180.44339692138826,180.7203826904297,180.7203826904297,88939300
2016-11-04,180.8329185204903,181.68120478941944,180.37415051325038,180.52130126953125,180.52130126953125,109122100
2016-11-07,180.52133547092063,184.53772901753553,180.52133547092063,184.5030975341797,184.5030975341797,109794900
2016-11-08,184.10492246591411,185.9053765137755,183.83658791405736,185.33407592773438,185.33407592773438,106772100
2016-11-09,183.827967852339,187.9222765001126,183.8020008383399,187.29904174804688,187.29904174804688,258429000
2016-11-10,188.09535150351928,188.96960492787233,186.29489743059867,187.76641845703125,187.76641845703125,172113300
2016-11-11,187.03927089469713,187.57593987699235,186.38141816775337,187.3335723876953,187.3335723876953,100552700
2016-11-14,187.86162571036883,188.06937497258522,186.72768905452293,187.4807586669922,187.4807586669922,94580000
2016-11-15,187.87031296908913,188.94366455078125,187.6625768751144,188.94366455078125,188.94366455078125,91652600
2016-11-16,188.32038007712146,188.8224308515991,188.19919631831922,188.58871459960938,188.58871459960938,65617700
2016-11-17,188.74454417733517,189.61879756025814,188.63201167559774,189.55821228027344,189.55821228027344,69797200
2016-11-18,189.62740207588817,189.80051980287186,188.95222048699063,189.13400268554688,189.13400268554688,86265800
2016-11-21,189.71398487376948,190.58823812098973,189.56683412174453,190.56227111816406,190.56227111816406,72402600
2016-11-22,190.87392604554984,191.11629359180043,190.19875742270304,190.9345245361328,190.9345245361328,67429000
2016-11-23,190.41514130207563,191.09030986585367,190.21605652251017,191.0383758544922,191.0383758544922,56620200
2016-11-25,191.3845719813487,191.78274143098676,191.30665777769266,191.7481231689453,191.7481231689453,37872300
2016-11-28,191.4365624596484,191.71354826180914,190.74407814218688,190.8479461669922,190.8479461669922,76572500
2016-11-29,190.88256953428493,191.67892184270474,190.57960353075993,191.22015380859375,191.22015380859375,69886700
2016-11-30,191.8434009590955,192.0078674742191,190.70079982752515,190.7613983154297,190.7613983154297,113291800
2016-12-01,191.0643913610055,191.0643913610055,189.69673814647652,190.060302734375,190.060302734375,79040500
2016-12-02,190.14677476096662,190.6488254663419,189.79187479902313,190.15542602539062,190.15542602539062,74840300
2016-12-05,190.99508393098856,191.6442854578893,190.79599916098988,191.2980499267578,191.2980499267578,67837800
2016-12-06,191.48846069322227,191.93857739667575,191.00372572398186,191.90394592285156,191.90394592285156,59877400
2016-12-07,191.7481894337161,194.47483088698743,191.62700566263828,194.41424560546875,194.41424560546875,110738100
2016-12-08,194.3882517586637,195.36637305872767,194.1199040380047,194.89028930664062,194.89028930664062,99714400
2016-12-09,195.11538097401268,196.08485114139108,195.08074949201176,196.06753540039062,196.06753540039062,88005800
2016-12-12,195.97228802004778,196.45703623604481,195.41830326694665,195.8424530029297,195.8424530029297,102016100
2016-12-13,196.5090294289684,197.651617547856,196.4917136854579,197.14956665039062,197.14956665039062,110477500
2016-12-14,196.84660238461709,197.55638933093812,195.0807664739853,195.52223205566406,195.52223205566406,142501800
2016-12-15,195.7645581778611,197.19279624343886,195.5308419316259,196.3271942138672,196.3271942138672,124972600
2016-12-16,196.78779066305324,196.8487463154495,195.62105058412234,195.94320678710938,195.94320678710938,156420200
2016-12-19,196.12606174867224,196.79650750000374,195.9780436737345,196.36985778808594,196.36985778808594,90341100
2016-12-20,196.90973485487876,197.275442283235,196.67465430422357,197.12741088867188,197.12741088867188,89838800
2016-12-21,196.99680693776446,197.17094510439875,196.57887268066406,196.57887268066406,196.57887268066406,67909000
2016-12-22,196.43084428911263,196.5527423279628,195.83875861049057,196.23928833007812,196.23928833007812,56219100
2016-12-23,196.28280197810759,196.53531358545493,196.09125931562593,196.526611328125,196.526611328125,36697800
2016-12-27,196.7965146817017,197.41470705924334,196.77909688228291,197.01419067382812,197.01419067382812,42672500
2016-12-28,197.2754104291559,197.2928149432077,195.2727885844448,195.38597106933594,195.38597106933594,64095000
2016-12-29,195.4556660268498,195.81265792089945,194.89841589614173,195.3424835205078,195.3424835205078,48696100
2016-12-30,195.67330588626447,195.76038160048034,193.93189788905613,194.6284637451172,194.6284637451172,108998300
2017-01-03,195.94323442478318,196.6310980673953,194.93322781963354,196.1173858642578,196.1173858642578,91366500
2017-01-04,196.4482217523395,197.43212147135455,196.4395194957235,197.2841033935547,197.2841033935547,78744400
2017-01-05,197.01422838550516,197.28414454166608,196.32636467862017,197.12741088867188,197.12741088867188,78379000
2017-01-06,197.2405712461313,198.3028311630923,196.69202348802685,197.83265686035156,197.83265686035156,71559900
2017-01-09,197.57145588242702,197.71077171671936,197.1448061221151,197.1796417236328,197.1796417236328,46939700
2017-01-10,197.19704623850245,198.0416302158022,196.78781427894938,197.1796417236328,197.1796417236328,63771900
2017-01-11,197.09258213706332,197.73690795898438,196.42213625481074,197.73690795898438,197.73690795898438,74650000
2017-01-12,197.21445001202355,197.4321260054143,195.87357173852735,197.24057006835938,197.24057006835938,72113200
2017-01-13,197.41472769872124,197.99809782430412,197.3799053821312,197.693359375,197.693359375,62717900
2017-01-17,197.04900524703507,197.45823715902986,196.6049510234586,196.99676513671875,196.99676513671875,61240800
2017-01-18,197.2492599786673,197.47565150059157,196.6920100019027,197.43211364746094,197.43211364746094,54793300
2017-01-19,197.51046233176586,197.64977813933152,196.26536217710054,196.70071411132812,196.70071411132812,66608800
2017-01-20,197.38855002780505,197.91967988053662,196.75293996990845,197.4233856201172,197.4233856201172,129168600
2017-01-23,197.42342392847345,197.48436629801648,196.1434880232986,196.90969848632812,196.90969848632812,75061600
2017-01-24,197.12732503989528,198.59011425860467,197.01414258601943,198.17218017578125,198.17218017578125,95555300
2017-01-25,199.1300363389069,199.88755798339844,198.96460042475485,199.88755798339844,199.88755798339844,84437700
