Price,Open,High,Low,Close,Adj Close,Volume
Ticker,BND,BND,BND,BND,,BND
Date,,,,,,
2024-03-06,68.86298386790276,69.0431492380447,68.85349919536306,68.91039276123047,68.91039276123047,28955300
2024-03-07,69.0715940726545,69.08107874492667,68.90091337986668,69.02418518066406,69.02418518066406,7495500
2024-03-08,69.13798467267353,69.19487824115662,69.04315241228741,69.09056854248047,69.09056854248047,7187700
2024-03-11,69.12849676862976,69.1379814411622,68.99574029191712,69.06211853027344,69.06211853027344,5626200
2024-03-12,68.94832538916425,68.95781006186525,68.79660679937605,68.85350036621094,68.85350036621094,4699400
2024-03-13,68.78711644228387,68.86297934825163,68.72073820823333,68.73970031738281,68.73970031738281,6123200
2024-03-14,68.55952839337353,68.55952839337353,68.32246226094095,68.33193969726562,68.33193969726562,5214000
2024-03-15,68.30349864885532,68.37936155392205,68.2466050873977,68.29401397705078,68.29401397705078,4783900
2024-03-18,68.28452683471409,68.31297361139978,68.18021716374399,68.20866394042969,68.20866394042969,5284200
2024-03-19,68.32246149473033,68.45521794862903,68.29400748202279,68.38883972167969,68.38883972167969,4560100
2024-03-20,68.4362678181567,68.6448872284706,68.30351132699079,68.51213073730469,68.51213073730469,5287200
2024-03-21,68.65436308468144,68.69229453938385,68.50263726587177,68.56901550292969,68.56901550292969,5492900
2024-03-22,68.85349390329147,68.86297857510218,68.73969954561746,68.79660034179688,68.79660034179688,4169400
2024-03-25,68.74918158653468,68.74918158653468,68.61642512500441,68.6638412475586,68.6638412475586,7950500
2024-03-26,68.69229448963776,68.73970338196752,68.5785001256129,68.72074127197266,68.72074127197266,7603100
2024-03-27,68.81555307042085,68.98624096632281,68.76813695251548,68.95779418945312,68.95779418945312,7825200
2024-03-28,68.88194408389995,68.98625377491175,68.81556584731837,68.8724594116211,68.8724594116211,5326400
2024-04-01,68.62137302802357,68.65941762522125,68.34555514053909,68.40261840820312,68.40261840820312,6157500
2024-04-02,68.17436693365246,68.3360510505384,68.07925905644107,68.3265380859375,68.3265380859375,9043000
2024-04-03,68.1458317573437,68.3836050661577,68.06022959291259,68.37409210205078,68.37409210205078,5419200
2024-04-04,68.53576518988615,68.53576518988615,68.35506243850536,68.5167465209961,68.5167465209961,12412900
2024-04-05,68.2599570892626,68.41213548720832,68.17436218261719,68.17436218261719,68.17436218261719,11531700
2024-04-08,68.1077813482279,68.19337624909303,68.06973675131064,68.11729431152344,68.11729431152344,13873100
2024-04-09,68.30750735267718,68.4121281760177,68.29799438975587,68.36457061767578,68.36457061767578,8886200
2024-04-10,67.88902675887269,67.90805268547184,67.5371269357021,67.56565856933594,67.56565856933594,8196500
2024-04-11,67.70832399377005,67.74636859070348,67.442019071501,67.56565856933594,67.56565856933594,16574100
2024-04-12,67.77488972856172,67.86048461620781,67.7083135083046,67.71781921386719,67.71781921386719,12479100
2024-04-15,67.38494714984321,67.39446011294542,67.17570549918325,67.27082061767578,67.27082061767578,8079200
2024-04-16,67.07108574402709,67.15668790078327,66.97597788028179,67.09962463378906,67.09962463378906,14378900
2024-04-17,67.30885510800128,67.47054644883445,67.20424154336493,67.42298889160156,67.42298889160156,6568500
2024-04-18,67.41346845161941,67.42298141326374,67.1852081660012,67.24227142333984,67.24227142333984,6349500
2024-04-19,67.38495175875619,67.41348339374952,67.27082521878287,67.32788848876953,67.32788848876953,8338300
2024-04-22,67.29935915238076,67.41348569625205,67.26131455233516,67.3564224243164,67.3564224243164,5938300
2024-04-23,67.31838027820136,67.63224279781954,67.25180403976107,67.48006439208984,67.48006439208984,6044400
2024-04-24,67.37544464772594,67.37544464772594,67.17571592915749,67.30886840820312,67.30886840820312,4616600
2024-04-25,67.00451853812487,67.13767101655459,66.92843659064064,67.11865234375,67.11865234375,5367500
2024-04-26,67.24228172836916,67.36592847990356,67.24228172836916,67.27082061767578,67.27082061767578,4256600
2024-04-29,67.38494076044125,67.50858750025154,67.35640913010475,67.47054290771484,67.47054290771484,4799500
2024-04-30,67.27083090705423,67.37544449212058,67.15669710116477,67.21376037597656,67.21376037597656,6605800
2024-05-01,67.35112372089897,67.66593950888564,67.25572698225882,67.45606231689453,67.45606231689453,8119200
2024-05-02,67.43699243448822,67.75180097476556,67.39883227966257,67.72318267822266,67.72318267822266,6014800
2024-05-03,68.16201662527462,68.257420655808,67.90444466642916,68.06661987304688,68.06661987304688,7256900
2024-05-06,68.11431589653918,68.1810943450549,68.05707202759355,68.13339233398438,68.13339233398438,5584300
2024-05-07,68.3432499109384,68.42911205054688,68.21923490739607,68.26692962646484,68.26692962646484,4635400
2024-05-08,68.13338513800088,68.1810871440333,68.10476684570312,68.10476684570312,68.10476684570312,6774500
2024-05-09,68.1143165784252,68.32419378394853,68.07615642484777,68.2860336303711,68.2860336303711,4525200
2024-05-10,68.17155804454607,68.19064176185199,68.06661943428031,68.0952377319336,68.0952377319336,5562000
2024-05-13,68.3051144248419,68.3051144248419,68.14293922052231,68.15248107910156,68.15248107910156,5600500
2024-05-14,68.33373000430366,68.40050845509124,68.24787511542189,68.35281372070312,68.35281372070312,4272500
2024-05-15,68.70577907233904,68.83934324572573,68.62946604536725,68.79164123535156,68.79164123535156,4208200
2024-05-16,68.81072671243233,68.83935228940041,68.65809336013183,68.67716979980469,68.67716979980469,4359500
2024-05-17,68.61993549386739,68.67717209310311,68.49592043608796,68.50545501708984,68.50545501708984,4373500
2024-05-20,68.46727796052365,68.49590353138287,68.42912508932,68.43865966796875,68.43865966796875,3699600
2024-05-21,68.6199167402937,68.6199167402937,68.54359644330006,68.58175659179688,68.58175659179688,4612300
2024-05-22,68.43865915215405,68.57221603527319,68.419582716696,68.49590301513672,68.49590301513672,4306200
2024-05-23,68.51497413616768,68.54359242628708,68.21924210052892,68.2955551147461,68.2955551147461,3589900
2024-05-24,68.27649808281775,68.39097855413084,68.2383379257134,68.37189483642578,68.37189483642578,4025200
2024-05-28,68.43864457832709,68.43864457832709,68.02843215944215,68.04751586914062,68.04751586914062,4743400
2024-05-29,67.92350690646497,67.93304876318476,67.70409515003873,67.79949188232422,67.79949188232422,4877500
2024-05-30,68.03800113662703,68.13339788823983,67.98076454132048,68.0952377319336,68.0952377319336,3723200
2024-05-31,68.25739922280086,68.38141423392531,68.24785736708256,68.34325408935547,68.34325408935547,4193000
2024-06-03,68.48584796821925,68.73464588423461,68.447570804169,68.7250747680664,68.7250747680664,4798900
2024-06-04,68.85904127662326,69.03128486474996,68.81120029696851,68.98343658447266,68.98343658447266,5298400
2024-06-05,69.0695519561331,69.18438343167871,68.89730839312541,69.17481231689453,69.17481231689453,5506400
2024-06-06,69.059976994237,69.21308561976863,69.059976994237,69.18437957763672,69.18437957763672,4119700
2024-06-07,68.73463963887934,68.73463963887934,68.61980815716238,68.62937927246094,68.62937927246094,3826500
2024-06-10,68.53368000061785,68.56238604169434,68.45712569066669,68.52410888671875,68.52410888671875,3925100
2024-06-11,68.59110736383681,68.83033416026473,68.57197243239646,68.80162811279297,68.80162811279297,4073200
2024-06-12,69.29920850256781,69.45231713860815,69.10783000813896,69.11740112304688,69.11740112304688,4495700
2024-06-13,69.33748906479782,69.50973263848648,69.2705058583979,69.42361450195312,69.42361450195312,4339600
2024-06-14,69.52886962890625,69.5958528302577,69.47145024158972,69.52886962890625,69.52886962890625,3527000
2024-06-17,69.2513805091138,69.28965767529822,69.17482617674499,69.27051544189453,69.27051544189453,4019000
2024-06-18,69.35663375905055,69.60542436273172,69.3470626433329,69.50973510742188,69.50973510742188,8491900
2024-06-20,69.28008892981752,69.40448424870726,69.23224064529359,69.37577819824219,69.37577819824219,4227800
2024-06-21,69.5097365795091,69.54801374256812,69.30878694891601,69.39490509033203,69.39490509033203,4115300
2024-06-24,69.41404683161221,69.45232399440073,69.33749250603519,69.43318176269531,69.43318176269531,31937200
2024-06-25,69.44275238832543,69.48102955084373,69.35663424812596,69.4714584350586,69.4714584350586,5958500
2024-06-26,69.18440296277808,69.20353789712681,69.11741974162214,69.14612579345703,69.14612579345703,5910600
2024-06-27,69.28008655859637,69.33749865756151,69.24180939241197,69.27051544189453,69.27051544189453,5514800
2024-06-28,69.42362114748069,69.42362114748069,68.9451675415039,68.9451675415039,68.9451675415039,4824500
2024-07-01,68.70613755286648,68.8789110288459,68.53336407688705,68.58135223388672,68.58135223388672,4960000
2024-07-02,68.81175335641673,68.85974153545779,68.69656854516435,68.782958984375,68.782958984375,6080100
2024-07-03,68.97491525932041,69.20527752171004,68.92691976490893,69.17648315429688,69.17648315429688,4438600
2024-07-05,69.35885413642318,69.54122089622695,69.32045920723186,69.49323272705078,69.49323272705078,4201700
2024-07-08,69.48363216398197,69.54122089622695,69.38764850254567,69.49323272705078,69.49323272705078,4742300
2024-07-09,69.46444702148438,69.51243519664352,69.31086728557142,69.46444702148438,69.46444702148438,8533200
2024-07-10,69.51243312742625,69.56042862424157,69.41644945688029,69.52203369140625,69.52203369140625,5591500
2024-07-11,69.90597916325491,70.0115634030167,69.84838309960347,69.86758422851562,69.86758422851562,4978100
2024-07-12,69.92516429280545,70.0499496459961,69.87717612264944,70.0499496459961,70.0499496459961,4656800
2024-07-15,69.88678949463895,69.98278050877065,69.8100069356543,69.8292007446289,69.8292007446289,4557200
2024-07-16,69.89637064546606,70.10753910096132,69.88677008210242,70.09793853759766,70.09793853759766,4636600
2024-07-17,70.01155821075162,70.20352554712618,69.96356271511574,70.16513061523438,70.16513061523438,8365100
2024-07-18,70.04996213581389,70.17474018816819,69.9443778903274,69.98277282714844,69.98277282714844,7673700
2024-07-19,70.05953348077632,70.05953348077632,69.78117576813789,69.80037689208984,69.80037689208984,5593100
2024-07-22,69.90597742261698,69.9251712279662,69.68520838413441,69.77159881591797,69.77159881591797,5055700
2024-07-23,69.80999828876205,69.90598196791868,69.77160335248234,69.78119659423828,69.78119659423828,6981700
2024-07-24,69.86759400943126,69.91558219225958,69.57963562011719,69.57963562011719,69.57963562011719,5080200
2024-07-25,69.65641020986999,69.88677247690215,69.65641020986999,69.73320007324219,69.73320007324219,4567700
2024-07-26,69.96356303685825,70.03075233720678,69.91556754100165,70.01155853271484,70.01155853271484,3692700
2024-07-29,70.11713966432497,70.20352276534528,70.03074924022046,70.09793853759766,70.09793853759766,5185000
2024-07-30,70.20352760623616,70.23232197522846,70.04035463322339,70.18433380126953,70.18433380126953,4282400
2024-07-31,70.43388921950768,70.56826782226562,70.25152244324167,70.56826782226562,70.56826782226562,6041400
2024-08-01,70.76467476244603,70.9379763005808,70.70691003155586,70.83206939697266,70.83206939697266,8733700
2024-08-02,71.37122983858067,71.66969810167026,71.2460704672622,71.64081573486328,71.64081573486328,6476300
2024-08-05,72.00665987459716,72.016289777161,71.42899059364458,71.57340240478516,71.57340240478516,8354200
2024-08-06,71.49640953704846,71.51566200326062,71.13054656982422,71.13054656982422,71.13054656982422,6484400
2024-08-07,71.06312123757391,71.13051585841694,70.85130747336359,70.95721435546875,70.95721435546875,5907200
2024-08-08,70.76467126731932,70.88983062655437,70.73578890330076,70.851318359375,70.851318359375,4357500
2024-08-09,71.14978096047392,71.18829322460415,71.06312652981508,71.10163879394531,71.10163879394531,6093100
2024-08-12,71.06313529092087,71.26531919343357,70.99574065674996,71.22681427001953,71.22681427001953,4822900
2024-08-13,71.42899666363948,71.50601385430485,71.38085449219258,71.49639129638672,71.49639129638672,4049000
2024-08-14,71.5445329911338,71.70821198248915,71.49639816052968,71.63118743896484,71.63118743896484,6333600
2024-08-15,71.20755090760603,71.33271026611328,71.15941608300965,71.33271026611328,71.33271026611328,5108300
2024-08-16,71.4578806351563,71.48676300048828,71.29420900129892,71.48676300048828,71.48676300048828,4647700
2024-08-19,71.47712541553696,71.65042693436908,71.44824305330884,71.57340240478516,71.57340240478516,4964700
2024-08-20,71.71782265710651,71.8044770905782,71.64080547180933,71.78521728515625,71.78521728515625,4444000
2024-08-21,71.8718906325349,72.05481475940074,71.72747143571888,71.93928527832031,71.93928527832031,4541800
2024-08-22,71.78524096071072,71.80450077248477,71.56380454357094,71.65045166015625,71.65045166015625,3999700
2024-08-23,71.80448327436234,71.9970372723833,71.70820627535186,71.96815490722656,71.96815490722656,4292000
2024-08-26,72.06443007203268,72.06443007203268,71.89112854003906,71.89112854003906,71.89112854003906,4427200
2024-08-27,71.73708681463584,71.92001090446067,71.71782700804545,71.89112854003906,71.89112854003906,3715900
2024-08-28,71.89114478515542,71.94891687251727,71.82375013778797,71.84300994873047,71.84300994873047,5179900
2024-08-29,71.73710632324219,71.78524116188026,71.65045186094807,71.73710632324219,71.73710632324219,3840800
2024-08-30,71.77561335643419,71.86226046693058,71.55416960938986,71.59268188476562,71.59268188476562,5037400
2024-09-03,71.85921247029052,72.00406454321423,71.78195311949307,71.89783477783203,71.89783477783203,6220100
2024-09-04,71.93647020305858,72.24550026309173,71.91715904774429,72.2165298461914,72.2165298461914,7338600
2024-09-05,72.36137992864786,72.41932075494589,72.16823892908319,72.39035034179688,72.39035034179688,9994300
2024-09-06,72.428990722128,72.77665046702286,72.30344979063851,72.47727966308594,72.47727966308594,22536000
2024-09-09,72.45795588049504,72.63178574032574,72.3710446345084,72.57384490966797,72.57384490966797,5040900
2024-09-10,72.60280994972297,72.83458062305189,72.564180276192,72.81526947021484,72.81526947021484,5653900
2024-09-11,72.69939011776117,72.9215089281391,72.65110854531925,72.77664947509766,72.77664947509766,6471000
2024-09-12,72.74768316910284,72.80562400645057,72.61248297005261,72.69939422607422,72.69939422607422,5685400
2024-09-13,72.87321587843732,72.93115670924341,72.77664537114136,72.8539047241211,72.8539047241211,4786700
2024-09-16,72.9118426682466,73.07601326093575,72.85390183973446,73.04704284667969,73.04704284667969,4734900
2024-09-17,73.04704811052925,73.06636663333016,72.91184792235349,72.95047760009766,72.95047760009766,5398400
2024-09-18,72.83457753406093,73.07600745749751,72.71869588623957,72.72834777832031,72.72834777832031,5695700
2024-09-19,72.64143654245429,72.76697745021295,72.59314761062436,72.72834777832031,72.72834777832031,5135600
2024-09-20,72.64142962841206,72.80560019243752,72.56417029198035,72.71868896484375,72.71868896484375,4265000
2024-09-23,72.60280244712612,72.77663227612388,72.47726154701623,72.67040252685547,72.67040252685547,6632500
2024-09-24,72.5448720575221,72.7863020009629,72.49658312169107,72.75732421875,72.75732421875,5017900
2024-09-25,72.65110882410247,72.65110882410247,72.48693084716797,72.48693084716797,72.48693084716797,4793100
2024-09-26,72.56419020480092,72.59316062194881,72.35173065523924,72.48693084716797,72.48693084716797,4919700
2024-09-27,72.65111265090385,72.74768316910284,72.57385328920137,72.69939422607422,72.69939422607422,3927900
